3.992660e-06 1.171363e-02
3.998930e-06 1.171363e-02
4.005200e-06 1.171363e-02
4.011490e-06 1.171363e-02
4.017780e-06 1.171363e-02
4.024090e-06 1.171363e-02
4.030410e-06 1.171363e-02
4.036730e-06 1.171363e-02
4.043070e-06 1.171363e-02
4.049410e-06 1.171363e-02
4.055770e-06 1.171363e-02
4.062130e-06 1.171363e-02
4.068510e-06 1.171363e-02
4.074890e-06 1.171363e-02
4.081290e-06 1.171363e-02
4.087700e-06 1.171363e-02
4.094110e-06 1.171363e-02
4.100540e-06 1.171363e-02
4.106970e-06 1.171363e-02
4.113420e-06 1.171363e-02
4.119870e-06 1.171363e-02
4.126340e-06 1.171363e-02
4.132820e-06 1.171363e-02
4.139300e-06 1.171363e-02
4.145800e-06 1.171363e-02
4.152310e-06 1.171363e-02
4.158820e-06 1.171363e-02
4.165350e-06 1.171363e-02
4.171890e-06 1.171363e-02
4.178440e-06 1.171363e-02
4.184990e-06 1.171363e-02
4.191560e-06 1.171363e-02
4.198140e-06 1.171363e-02
4.204730e-06 1.171363e-02
4.211330e-06 1.171363e-02
4.217940e-06 1.171363e-02
4.224560e-06 1.171363e-02
4.231190e-06 1.171363e-02
4.237830e-06 1.171363e-02
4.244480e-06 1.171363e-02
4.251140e-06 1.171363e-02
4.257810e-06 1.171363e-02
4.264500e-06 1.171363e-02
4.271190e-06 1.171363e-02
4.277890e-06 1.171363e-02
4.284610e-06 1.171363e-02
4.291330e-06 1.171363e-02
4.298070e-06 1.171363e-02
4.304810e-06 1.171363e-02
4.311570e-06 1.171363e-02
4.318340e-06 1.171363e-02
4.325110e-06 1.171363e-02
4.331900e-06 1.171363e-02
4.338700e-06 1.171363e-02
4.345510e-06 1.171363e-02
4.352330e-06 1.171363e-02
4.359160e-06 1.171363e-02
4.366000e-06 1.171363e-02
4.372860e-06 1.171363e-02
4.379720e-06 1.171363e-02
4.386590e-06 1.171363e-02
4.393480e-06 1.171363e-02
4.400370e-06 1.171363e-02
4.407280e-06 1.171363e-02
4.414200e-06 1.171363e-02
4.421120e-06 1.171363e-02
4.428060e-06 1.171363e-02
4.435010e-06 1.171363e-02
4.441970e-06 1.171363e-02
4.448950e-06 1.171363e-02
4.455930e-06 1.171363e-02
4.462920e-06 1.171363e-02
4.469930e-06 1.171363e-02
4.476940e-06 1.171363e-02
4.483970e-06 1.171363e-02
4.491010e-06 1.171363e-02
4.498050e-06 1.171363e-02
4.505110e-06 1.171363e-02
4.512180e-06 1.171363e-02
4.519270e-06 1.171363e-02
4.526360e-06 1.171363e-02
4.533460e-06 1.171363e-02
4.540580e-06 1.171363e-02
4.547710e-06 1.171363e-02
4.554840e-06 1.171363e-02
4.561990e-06 1.171363e-02
4.569150e-06 1.171363e-02
4.576320e-06 1.171363e-02
4.583510e-06 1.171363e-02
4.590700e-06 1.171363e-02
4.597900e-06 1.171363e-02
4.605120e-06 1.171363e-02
4.612350e-06 1.171363e-02
4.619590e-06 1.171363e-02
4.626840e-06 1.171363e-02
4.634100e-06 1.171363e-02
4.641370e-06 1.171363e-02
4.648660e-06 1.171363e-02
4.655950e-06 1.171363e-02
4.663260e-06 1.171363e-02
4.670580e-06 1.171363e-02
4.677910e-06 1.171363e-02
4.685250e-06 1.171363e-02
4.692600e-06 1.171363e-02
4.699970e-06 1.171363e-02
4.707350e-06 1.171363e-02
4.714730e-06 1.171363e-02
4.722130e-06 1.171363e-02
4.729550e-06 1.171363e-02
4.736970e-06 1.171363e-02
4.744400e-06 1.171363e-02
4.751850e-06 1.171363e-02
4.759310e-06 1.171363e-02
4.766780e-06 1.171363e-02
4.774260e-06 1.171363e-02
4.781750e-06 1.171363e-02
4.789260e-06 1.171363e-02
4.796770e-06 1.171363e-02
4.804300e-06 1.171363e-02
4.811840e-06 1.171363e-02
4.819390e-06 1.171363e-02
4.826960e-06 1.171363e-02
4.834530e-06 1.171363e-02
4.842120e-06 1.171363e-02
4.849720e-06 1.171363e-02
4.857330e-06 1.171363e-02
4.864960e-06 1.171363e-02
4.872590e-06 1.171363e-02
4.880240e-06 1.171363e-02
4.887900e-06 1.171363e-02
4.895570e-06 1.171363e-02
4.903250e-06 1.171363e-02
4.910950e-06 1.171363e-02
4.918660e-06 1.171363e-02
4.926380e-06 1.171363e-02
4.934110e-06 1.171363e-02
4.941850e-06 1.171363e-02
4.949610e-06 1.171363e-02
4.957380e-06 1.171363e-02
4.965160e-06 1.171363e-02
4.972950e-06 1.171363e-02
4.980760e-06 1.171363e-02
4.988570e-06 1.171363e-02
4.996400e-06 1.171363e-02
5.004240e-06 1.171363e-02
5.012100e-06 1.171363e-02
5.019960e-06 1.171363e-02
5.027840e-06 1.171363e-02
5.035730e-06 1.171363e-02
5.043640e-06 1.171363e-02
5.051550e-06 1.171363e-02
5.059480e-06 1.171363e-02
5.067420e-06 1.171363e-02
5.075380e-06 1.171363e-02
5.083340e-06 1.171363e-02
5.091320e-06 1.171363e-02
5.099310e-06 1.171363e-02
5.107310e-06 1.171363e-02
5.115330e-06 1.171363e-02
5.123360e-06 1.171363e-02
5.131400e-06 1.171363e-02
5.139450e-06 1.171363e-02
5.147520e-06 1.171363e-02
5.155600e-06 1.171363e-02
5.163690e-06 1.171363e-02
5.171790e-06 1.171363e-02
5.179910e-06 1.171363e-02
5.188040e-06 1.171363e-02
5.196180e-06 1.171363e-02
5.204340e-06 1.171363e-02
5.212510e-06 1.171363e-02
5.220690e-06 1.171363e-02
5.228880e-06 1.171363e-02
5.237090e-06 1.171363e-02
5.245310e-06 1.171363e-02
5.253540e-06 1.171363e-02
5.261790e-06 1.171363e-02
5.270040e-06 1.171363e-02
5.278320e-06 1.171363e-02
5.286600e-06 1.171363e-02
5.294900e-06 1.171363e-02
5.303210e-06 1.171363e-02
5.311530e-06 1.171363e-02
5.319870e-06 1.171363e-02
5.328220e-06 1.171363e-02
5.336580e-06 1.171363e-02
5.344960e-06 1.171363e-02
5.353340e-06 1.171363e-02
5.361750e-06 1.171363e-02
5.370160e-06 1.171363e-02
5.378590e-06 1.171363e-02
5.387030e-06 1.171363e-02
5.395490e-06 1.171363e-02
5.403950e-06 1.171363e-02
5.412440e-06 1.171363e-02
5.420930e-06 1.171363e-02
5.429440e-06 1.171363e-02
5.437960e-06 1.171363e-02
5.446490e-06 1.171363e-02
5.455040e-06 1.171363e-02
5.463600e-06 1.171363e-02
5.472180e-06 1.171363e-02
5.480770e-06 1.171363e-02
5.489370e-06 1.171363e-02
5.497990e-06 1.171363e-02
5.506610e-06 1.171363e-02
5.515260e-06 1.171363e-02
5.523910e-06 1.171363e-02
5.532580e-06 1.171363e-02
5.541270e-06 1.171363e-02
5.549960e-06 1.171363e-02
5.558670e-06 1.171363e-02
5.567400e-06 1.171363e-02
5.576140e-06 1.171363e-02
5.584890e-06 1.171363e-02
5.593650e-06 1.171363e-02
5.602430e-06 1.171363e-02
5.611230e-06 1.171363e-02
5.620030e-06 1.171363e-02
5.628850e-06 1.171363e-02
5.637690e-06 1.171363e-02
5.646540e-06 1.171363e-02
5.655400e-06 1.171363e-02
5.664270e-06 1.171363e-02
5.673160e-06 1.171363e-02
5.682070e-06 1.171363e-02
5.690990e-06 1.171363e-02
5.699920e-06 1.171363e-02
5.708860e-06 1.171363e-02
5.717820e-06 1.171363e-02
5.726800e-06 1.171363e-02
5.735790e-06 1.171363e-02
5.744790e-06 1.171363e-02
5.753800e-06 1.171363e-02
5.762830e-06 1.171363e-02
5.771880e-06 1.171363e-02
5.780940e-06 1.171363e-02
5.790010e-06 1.171363e-02
5.799100e-06 1.171363e-02
5.808200e-06 1.171363e-02
5.817320e-06 1.171363e-02
5.826450e-06 1.171363e-02
5.835590e-06 1.171363e-02
5.844750e-06 1.171363e-02
5.853920e-06 1.171363e-02
5.863110e-06 1.171363e-02
5.872310e-06 1.171363e-02
5.881530e-06 1.171363e-02
5.890760e-06 1.171363e-02
5.900010e-06 1.171363e-02
5.909270e-06 1.171363e-02
5.918540e-06 1.171363e-02
5.927830e-06 1.171363e-02
5.937130e-06 1.171363e-02
5.946450e-06 1.171363e-02
5.955780e-06 1.171363e-02
5.965130e-06 1.171363e-02
5.974490e-06 1.171363e-02
5.983870e-06 1.171363e-02
5.993260e-06 1.171363e-02
6.002670e-06 1.171363e-02
6.012090e-06 1.171363e-02
6.021530e-06 1.171363e-02
6.030980e-06 1.171363e-02
6.040440e-06 1.171363e-02
6.049920e-06 1.171363e-02
6.059420e-06 1.171363e-02
6.068930e-06 1.171363e-02
6.078450e-06 1.171363e-02
6.087990e-06 1.171363e-02
6.097550e-06 1.171363e-02
6.107120e-06 1.171363e-02
6.116700e-06 1.171363e-02
6.126300e-06 1.171363e-02
6.135920e-06 1.171363e-02
6.145550e-06 1.171363e-02
6.155190e-06 1.171363e-02
6.164850e-06 1.171363e-02
6.174530e-06 1.171363e-02
6.184220e-06 1.171363e-02
6.193930e-06 1.171363e-02
6.203650e-06 1.171363e-02
6.213380e-06 1.171363e-02
6.223140e-06 1.171363e-02
6.232900e-06 1.171363e-02
6.242690e-06 1.171363e-02
6.252480e-06 1.171363e-02
6.262300e-06 1.171363e-02
6.272130e-06 1.171363e-02
6.281970e-06 1.171363e-02
6.291830e-06 1.171363e-02
6.301700e-06 1.171363e-02
6.311590e-06 1.171363e-02
6.321500e-06 1.171363e-02
6.331420e-06 1.171363e-02
6.341360e-06 1.171363e-02
6.351310e-06 1.171363e-02
6.361280e-06 1.171363e-02
6.371260e-06 1.171363e-02
6.381260e-06 1.171363e-02
6.391280e-06 1.171363e-02
6.401310e-06 1.171363e-02
6.411360e-06 1.171363e-02
6.421420e-06 1.171363e-02
6.431500e-06 1.171363e-02
6.441590e-06 1.171363e-02
6.451700e-06 1.171363e-02
6.461830e-06 1.171363e-02
6.471970e-06 1.171363e-02
6.482130e-06 1.171363e-02
6.492300e-06 1.171363e-02
6.502490e-06 1.171363e-02
6.512700e-06 1.171363e-02
6.522920e-06 1.171363e-02
6.533160e-06 1.171363e-02
6.543410e-06 1.171363e-02
6.553680e-06 1.171363e-02
6.563960e-06 1.171363e-02
6.574270e-06 1.171363e-02
6.584580e-06 1.171363e-02
6.594920e-06 1.171363e-02
6.605270e-06 1.171363e-02
6.615640e-06 1.171363e-02
6.626020e-06 1.171363e-02
6.636420e-06 1.171363e-02
6.646840e-06 1.171363e-02
6.657270e-06 1.171363e-02
6.667720e-06 1.171363e-02
6.678180e-06 1.171363e-02
6.688660e-06 1.171363e-02
6.699160e-06 1.171363e-02
6.709670e-06 1.171363e-02
6.720200e-06 1.171363e-02
6.730750e-06 1.171363e-02
6.741320e-06 1.171363e-02
6.751900e-06 1.171363e-02
6.762490e-06 1.171363e-02
6.773110e-06 1.171363e-02
6.783740e-06 1.171363e-02
6.794380e-06 1.171363e-02
6.805050e-06 1.171363e-02
6.815730e-06 1.171363e-02
6.826430e-06 1.171363e-02
6.837140e-06 1.171363e-02
6.847870e-06 1.171363e-02
6.858620e-06 1.171363e-02
6.869380e-06 1.171363e-02
6.880160e-06 1.171363e-02
6.890960e-06 1.171363e-02
6.901780e-06 1.171363e-02
6.912610e-06 1.171363e-02
6.923460e-06 1.171363e-02
6.934330e-06 1.171363e-02
6.945210e-06 1.171363e-02
6.956110e-06 1.171363e-02
6.967030e-06 1.171363e-02
6.977960e-06 1.171363e-02
6.988910e-06 1.171363e-02
6.999880e-06 1.171363e-02
7.010870e-06 1.171363e-02
7.021870e-06 1.171363e-02
7.032890e-06 1.171363e-02
7.043930e-06 1.171363e-02
7.054990e-06 1.171363e-02
7.066060e-06 1.171363e-02
7.077150e-06 1.171363e-02
7.088260e-06 1.171363e-02
7.099380e-06 1.171363e-02
7.110520e-06 1.171363e-02
7.121680e-06 1.171363e-02
7.132860e-06 1.171363e-02
7.144060e-06 1.171363e-02
7.155270e-06 1.171363e-02
7.166500e-06 1.171363e-02
7.177750e-06 1.171363e-02
7.189010e-06 1.171363e-02
7.200290e-06 1.171363e-02
7.211600e-06 1.171363e-02
7.222910e-06 1.171363e-02
7.234250e-06 1.171363e-02
7.245600e-06 1.171363e-02
7.256980e-06 1.171363e-02
7.268370e-06 1.171363e-02
7.279770e-06 1.171363e-02
7.291200e-06 1.171363e-02
7.302640e-06 1.171363e-02
7.314100e-06 1.171363e-02
7.325580e-06 1.171363e-02
7.337080e-06 1.171363e-02
7.348600e-06 1.171363e-02
7.360130e-06 1.171363e-02
7.371680e-06 1.171363e-02
7.383250e-06 1.171363e-02
7.394840e-06 1.171363e-02
7.406440e-06 1.171363e-02
7.418070e-06 1.171363e-02
7.429710e-06 1.171363e-02
7.441370e-06 1.171363e-02
7.453050e-06 1.171363e-02
7.464750e-06 1.171363e-02
7.476460e-06 1.171363e-02
7.488200e-06 1.171363e-02
7.499950e-06 1.171363e-02
7.511720e-06 1.171363e-02
7.523510e-06 1.171363e-02
7.535320e-06 1.171363e-02
7.547150e-06 1.171363e-02
7.558990e-06 1.171363e-02
7.570860e-06 1.171363e-02
7.582740e-06 1.171363e-02
7.594640e-06 1.171363e-02
7.606560e-06 1.171363e-02
7.618500e-06 1.171363e-02
7.630450e-06 1.171363e-02
7.642430e-06 1.171363e-02
7.654420e-06 1.171363e-02
7.666440e-06 1.171363e-02
7.678470e-06 1.171363e-02
7.690520e-06 1.171363e-02
7.702590e-06 1.171363e-02
7.714680e-06 1.171363e-02
7.726790e-06 1.171363e-02
7.738920e-06 1.171363e-02
7.751060e-06 1.171363e-02
7.763230e-06 1.171363e-02
7.775410e-06 1.171363e-02
7.787620e-06 1.171363e-02
7.799840e-06 1.171363e-02
7.812080e-06 1.171363e-02
7.824340e-06 1.171363e-02
7.836620e-06 1.171363e-02
7.848920e-06 1.171363e-02
7.861240e-06 1.171363e-02
7.873580e-06 1.171363e-02
7.885930e-06 1.171363e-02
7.898310e-06 1.171363e-02
7.910710e-06 1.171363e-02
7.923120e-06 1.171363e-02
7.935560e-06 1.171363e-02
7.948010e-06 1.171363e-02
7.960490e-06 1.171363e-02
7.972980e-06 1.171363e-02
7.985500e-06 1.171363e-02
7.998030e-06 1.171363e-02
8.010580e-06 1.171363e-02
8.023150e-06 1.171363e-02
8.035750e-06 1.171363e-02
8.048360e-06 1.171363e-02
8.060990e-06 1.171363e-02
8.073640e-06 1.171363e-02
8.086310e-06 1.171363e-02
8.099000e-06 1.171363e-02
8.111720e-06 1.171363e-02
8.124450e-06 1.171363e-02
8.137200e-06 1.171363e-02
8.149970e-06 1.171363e-02
8.162760e-06 1.171363e-02
8.175570e-06 1.171363e-02
8.188400e-06 1.171363e-02
8.201250e-06 1.171363e-02
8.214130e-06 1.171363e-02
8.227020e-06 1.171363e-02
8.239930e-06 1.171363e-02
8.252860e-06 1.171363e-02
8.265820e-06 1.171363e-02
8.278790e-06 1.171363e-02
8.291780e-06 1.171363e-02
8.304800e-06 1.171363e-02
8.317830e-06 1.171363e-02
8.330890e-06 1.171363e-02
8.343960e-06 1.171363e-02
8.357060e-06 1.171363e-02
8.370170e-06 1.171363e-02
8.383310e-06 1.171363e-02
8.396470e-06 1.171364e-02
8.409650e-06 1.171364e-02
8.422840e-06 1.171364e-02
8.436060e-06 1.171364e-02
8.449300e-06 1.171364e-02
8.462560e-06 1.171364e-02
8.475850e-06 1.171364e-02
8.489150e-06 1.171364e-02
8.502470e-06 1.171364e-02
8.515820e-06 1.171364e-02
8.529180e-06 1.171364e-02
8.542570e-06 1.171364e-02
8.555980e-06 1.171364e-02
8.569410e-06 1.171364e-02
8.582860e-06 1.171364e-02
8.596330e-06 1.171364e-02
8.609820e-06 1.171364e-02
8.623330e-06 1.171364e-02
8.636860e-06 1.171364e-02
8.650420e-06 1.171364e-02
8.664000e-06 1.171364e-02
8.677600e-06 1.171364e-02
8.691210e-06 1.171364e-02
8.704860e-06 1.171364e-02
8.718520e-06 1.171364e-02
8.732200e-06 1.171364e-02
8.745910e-06 1.171364e-02
8.759630e-06 1.171364e-02
8.773380e-06 1.171364e-02
8.787150e-06 1.171364e-02
8.800940e-06 1.171364e-02
8.814750e-06 1.171364e-02
8.828590e-06 1.171364e-02
8.842450e-06 1.171364e-02
8.856320e-06 1.171364e-02
8.870220e-06 1.171364e-02
8.884150e-06 1.171364e-02
8.898090e-06 1.171364e-02
8.912050e-06 1.171364e-02
8.926040e-06 1.171364e-02
8.940050e-06 1.171364e-02
8.954080e-06 1.171364e-02
8.968140e-06 1.171364e-02
8.982210e-06 1.171364e-02
8.996310e-06 1.171364e-02
9.010430e-06 1.171364e-02
9.024570e-06 1.171364e-02
9.038730e-06 1.171364e-02
9.052920e-06 1.171364e-02
9.067130e-06 1.171364e-02
9.081360e-06 1.171364e-02
9.095610e-06 1.171364e-02
9.109890e-06 1.171364e-02
9.124190e-06 1.171364e-02
9.138510e-06 1.171364e-02
9.152850e-06 1.171364e-02
9.167210e-06 1.171364e-02
9.181600e-06 1.171364e-02
9.196010e-06 1.171364e-02
9.210450e-06 1.171364e-02
9.224900e-06 1.171364e-02
9.239380e-06 1.171364e-02
9.253880e-06 1.171364e-02
9.268400e-06 1.171364e-02
9.282950e-06 1.171364e-02
9.297520e-06 1.171364e-02
9.312110e-06 1.171364e-02
9.326730e-06 1.171364e-02
9.341370e-06 1.171364e-02
9.356030e-06 1.171364e-02
9.370710e-06 1.171364e-02
9.385420e-06 1.171364e-02
9.400150e-06 1.171364e-02
9.414900e-06 1.171364e-02
9.429680e-06 1.171364e-02
9.444480e-06 1.171364e-02
9.459300e-06 1.171364e-02
9.474150e-06 1.171364e-02
9.489020e-06 1.171364e-02
9.503910e-06 1.171364e-02
9.518830e-06 1.171364e-02
9.533770e-06 1.171364e-02
9.548730e-06 1.171364e-02
9.563720e-06 1.171364e-02
9.578730e-06 1.171364e-02
9.593760e-06 1.171364e-02
9.608820e-06 1.171364e-02
9.623900e-06 1.171364e-02
9.639000e-06 1.171364e-02
9.654130e-06 1.171364e-02
9.669280e-06 1.171364e-02
9.684460e-06 1.171364e-02
9.699660e-06 1.171364e-02
9.714880e-06 1.171364e-02
9.730130e-06 1.171364e-02
9.745400e-06 1.171364e-02
9.760700e-06 1.171364e-02
9.776010e-06 1.171364e-02
9.791360e-06 1.171364e-02
9.806730e-06 1.171364e-02
9.822120e-06 1.171364e-02
9.837530e-06 1.171364e-02
9.852970e-06 1.171364e-02
9.868440e-06 1.171364e-02
9.883930e-06 1.171364e-02
9.899440e-06 1.171364e-02
9.914970e-06 1.171364e-02
9.930540e-06 1.171364e-02
9.946120e-06 1.171364e-02
9.961730e-06 1.171364e-02
9.977370e-06 1.171364e-02
9.993030e-06 1.171364e-02
1.000870e-05 1.171364e-02
1.002440e-05 1.171364e-02
1.004020e-05 1.171364e-02
1.005590e-05 1.171364e-02
1.007170e-05 1.171364e-02
1.008750e-05 1.171364e-02
1.010330e-05 1.171364e-02
1.011920e-05 1.171364e-02
1.013510e-05 1.171364e-02
1.015100e-05 1.171364e-02
1.016690e-05 1.171364e-02
1.018290e-05 1.171364e-02
1.019880e-05 1.171364e-02
1.021490e-05 1.171364e-02
1.023090e-05 1.171364e-02
1.024690e-05 1.171364e-02
1.026300e-05 1.171364e-02
1.027910e-05 1.171364e-02
1.029530e-05 1.171364e-02
1.031140e-05 1.171364e-02
1.032760e-05 1.171364e-02
1.034380e-05 1.171364e-02
1.036010e-05 1.171364e-02
1.037630e-05 1.171364e-02
1.039260e-05 1.171364e-02
1.040890e-05 1.171364e-02
1.042520e-05 1.171364e-02
1.044160e-05 1.171364e-02
1.045800e-05 1.171364e-02
1.047440e-05 1.171364e-02
1.049090e-05 1.171364e-02
1.050730e-05 1.171364e-02
1.052380e-05 1.171364e-02
1.054030e-05 1.171364e-02
1.055690e-05 1.171364e-02
1.057340e-05 1.171364e-02
1.059000e-05 1.171364e-02
1.060670e-05 1.171364e-02
1.062330e-05 1.171364e-02
1.064000e-05 1.171364e-02
1.065670e-05 1.171364e-02
1.067340e-05 1.171364e-02
1.069010e-05 1.171364e-02
1.070690e-05 1.171364e-02
1.072370e-05 1.171364e-02
1.074060e-05 1.171364e-02
1.075740e-05 1.171364e-02
1.077430e-05 1.171364e-02
1.079120e-05 1.171364e-02
1.080810e-05 1.171364e-02
1.082510e-05 1.171364e-02
1.084210e-05 1.171364e-02
1.085910e-05 1.171364e-02
1.087620e-05 1.171364e-02
1.089320e-05 1.171364e-02
1.091030e-05 1.171364e-02
1.092750e-05 1.171364e-02
1.094460e-05 1.171364e-02
1.096180e-05 1.171364e-02
1.097900e-05 1.171365e-02
1.099620e-05 1.171365e-02
1.101350e-05 1.171365e-02
1.103080e-05 1.171365e-02
1.104810e-05 1.171365e-02
1.106540e-05 1.171365e-02
1.108280e-05 1.171365e-02
1.110020e-05 1.171365e-02
1.111760e-05 1.171365e-02
1.113500e-05 1.171365e-02
1.115250e-05 1.171365e-02
1.117000e-05 1.171365e-02
1.118760e-05 1.171365e-02
1.120510e-05 1.171365e-02
1.122270e-05 1.171365e-02
1.124030e-05 1.171365e-02
1.125800e-05 1.171365e-02
1.127560e-05 1.171365e-02
1.129330e-05 1.171365e-02
1.131100e-05 1.171365e-02
1.132880e-05 1.171365e-02
1.134660e-05 1.171365e-02
1.136440e-05 1.171365e-02
1.138220e-05 1.171365e-02
1.140010e-05 1.171365e-02
1.141800e-05 1.171365e-02
1.143590e-05 1.171365e-02
1.145380e-05 1.171365e-02
1.147180e-05 1.171365e-02
1.148980e-05 1.171365e-02
1.150790e-05 1.171365e-02
1.152590e-05 1.171365e-02
1.154400e-05 1.171365e-02
1.156210e-05 1.171365e-02
1.158030e-05 1.171365e-02
1.159850e-05 1.171365e-02
1.161670e-05 1.171365e-02
1.163490e-05 1.171365e-02
1.165320e-05 1.171365e-02
1.167140e-05 1.171365e-02
1.168980e-05 1.171365e-02
1.170810e-05 1.171365e-02
1.172650e-05 1.171365e-02
1.174490e-05 1.171365e-02
1.176330e-05 1.171365e-02
1.178180e-05 1.171365e-02
1.180030e-05 1.171365e-02
1.181880e-05 1.171365e-02
1.183730e-05 1.171365e-02
1.185590e-05 1.171365e-02
1.187450e-05 1.171365e-02
1.189320e-05 1.171365e-02
1.191180e-05 1.171365e-02
1.193050e-05 1.171365e-02
1.194930e-05 1.171365e-02
1.196800e-05 1.171365e-02
1.198680e-05 1.171365e-02
1.200560e-05 1.171365e-02
1.202440e-05 1.171365e-02
1.204330e-05 1.171365e-02
1.206220e-05 1.171365e-02
1.208120e-05 1.171365e-02
1.210010e-05 1.171365e-02
1.211910e-05 1.171365e-02
1.213810e-05 1.171365e-02
1.215720e-05 1.171365e-02
1.217630e-05 1.171365e-02
1.219540e-05 1.171365e-02
1.221450e-05 1.171365e-02
1.223370e-05 1.171365e-02
1.225290e-05 1.171365e-02
1.227210e-05 1.171365e-02
1.229140e-05 1.171365e-02
1.231070e-05 1.171365e-02
1.233000e-05 1.171365e-02
1.234930e-05 1.171365e-02
1.236870e-05 1.171365e-02
1.238810e-05 1.171365e-02
1.240760e-05 1.171365e-02
1.242700e-05 1.171365e-02
1.244650e-05 1.171365e-02
1.246610e-05 1.171365e-02
1.248560e-05 1.171365e-02
1.250520e-05 1.171365e-02
1.252490e-05 1.171365e-02
1.254450e-05 1.171365e-02
1.256420e-05 1.171365e-02
1.258390e-05 1.171365e-02
1.260370e-05 1.171365e-02
1.262350e-05 1.171365e-02
1.264330e-05 1.171365e-02
1.266310e-05 1.171365e-02
1.268300e-05 1.171365e-02
1.270290e-05 1.171365e-02
1.272280e-05 1.171365e-02
1.274280e-05 1.171365e-02
1.276280e-05 1.171365e-02
1.278280e-05 1.171365e-02
1.280290e-05 1.171365e-02
1.282300e-05 1.171365e-02
1.284310e-05 1.171365e-02
1.286330e-05 1.171365e-02
1.288350e-05 1.171365e-02
1.290370e-05 1.171365e-02
1.292390e-05 1.171365e-02
1.294420e-05 1.171365e-02
1.296450e-05 1.171365e-02
1.298490e-05 1.171365e-02
1.300530e-05 1.171365e-02
1.302570e-05 1.171365e-02
1.304610e-05 1.171365e-02
1.306660e-05 1.171365e-02
1.308710e-05 1.171365e-02
1.310760e-05 1.171365e-02
1.312820e-05 1.171365e-02
1.314880e-05 1.171365e-02
1.316950e-05 1.171365e-02
1.319010e-05 1.171365e-02
1.321080e-05 1.171365e-02
1.323160e-05 1.171365e-02
1.325230e-05 1.171365e-02
1.327310e-05 1.171365e-02
1.329400e-05 1.171365e-02
1.331480e-05 1.171365e-02
1.333570e-05 1.171365e-02
1.335670e-05 1.171365e-02
1.337760e-05 1.171365e-02
1.339860e-05 1.171365e-02
1.341960e-05 1.171365e-02
1.344070e-05 1.171365e-02
1.346180e-05 1.171365e-02
1.348290e-05 1.171365e-02
1.350410e-05 1.171365e-02
1.352530e-05 1.171365e-02
1.354650e-05 1.171365e-02
1.356780e-05 1.171365e-02
1.358910e-05 1.171365e-02
1.361040e-05 1.171365e-02
1.363180e-05 1.171365e-02
1.365320e-05 1.171365e-02
1.367460e-05 1.171365e-02
1.369600e-05 1.171365e-02
1.371750e-05 1.171365e-02
1.373910e-05 1.171365e-02
1.376060e-05 1.171365e-02
1.378220e-05 1.171365e-02
1.380390e-05 1.171365e-02
1.382550e-05 1.171365e-02
1.384720e-05 1.171365e-02
1.386900e-05 1.171365e-02
1.389070e-05 1.171365e-02
1.391250e-05 1.171365e-02
1.393440e-05 1.171365e-02
1.395620e-05 1.171365e-02
1.397810e-05 1.171365e-02
1.400010e-05 1.171365e-02
1.402200e-05 1.171365e-02
1.404410e-05 1.171365e-02
1.406610e-05 1.171365e-02
1.408820e-05 1.171365e-02
1.411030e-05 1.171365e-02
1.413240e-05 1.171365e-02
1.415460e-05 1.171365e-02
1.417680e-05 1.171365e-02
1.419910e-05 1.171365e-02
1.422140e-05 1.171365e-02
1.424370e-05 1.171365e-02
1.426600e-05 1.171365e-02
1.428840e-05 1.171365e-02
1.431090e-05 1.171365e-02
1.433330e-05 1.171365e-02
1.435580e-05 1.171365e-02
1.437830e-05 1.171365e-02
1.440090e-05 1.171365e-02
1.442350e-05 1.171365e-02
1.444610e-05 1.171365e-02
1.446880e-05 1.171365e-02
1.449150e-05 1.171365e-02
1.451430e-05 1.171365e-02
1.453710e-05 1.171365e-02
1.455990e-05 1.171365e-02
1.458270e-05 1.171365e-02
1.460560e-05 1.171365e-02
1.462850e-05 1.171365e-02
1.465150e-05 1.171365e-02
1.467450e-05 1.171365e-02
1.469750e-05 1.171365e-02
1.472060e-05 1.171365e-02
1.474370e-05 1.171365e-02
1.476680e-05 1.171365e-02
1.479000e-05 1.171365e-02
1.481320e-05 1.171365e-02
1.483650e-05 1.171365e-02
1.485980e-05 1.171366e-02
1.488310e-05 1.171366e-02
1.490640e-05 1.171366e-02
1.492980e-05 1.171366e-02
1.495330e-05 1.171366e-02
1.497670e-05 1.171366e-02
1.500020e-05 1.171366e-02
1.502380e-05 1.171366e-02
1.504740e-05 1.171366e-02
1.507100e-05 1.171366e-02
1.509460e-05 1.171366e-02
1.511830e-05 1.171366e-02
1.514200e-05 1.171366e-02
1.516580e-05 1.171366e-02
1.518960e-05 1.171366e-02
1.521350e-05 1.171366e-02
1.523730e-05 1.171366e-02
1.526120e-05 1.171366e-02
1.528520e-05 1.171366e-02
1.530920e-05 1.171366e-02
1.533320e-05 1.171366e-02
1.535730e-05 1.171366e-02
1.538140e-05 1.171366e-02
1.540550e-05 1.171366e-02
1.542970e-05 1.171366e-02
1.545390e-05 1.171366e-02
1.547820e-05 1.171366e-02
1.550250e-05 1.171366e-02
1.552680e-05 1.171366e-02
1.555120e-05 1.171366e-02
1.557560e-05 1.171366e-02
1.560000e-05 1.171366e-02
1.562450e-05 1.171366e-02
1.564900e-05 1.171366e-02
1.567360e-05 1.171366e-02
1.569820e-05 1.171366e-02
1.572280e-05 1.171366e-02
